group,x,y
5,1.068171483428078,10
5,-0.546912013444813,1
5,2.083224773077183,0
5,1.923234836786014,15
5,-0.94162652191512,1
5,-0.3097466466516391,1
5,1.5914916833118324,11
5,-1.8067772773838888,1
5,-0.6246450176902141,6
5,-0.7980532990653477,2
5,0.2788453805336716,1
5,-0.4005417538423855,3
5,1.9848900380427257,8
5,-2.329416873437571,1
5,-1.715653380224484,1
5,2.3300888668071424,0
5,1.084248927020885,7
5,0.1022404195444032,6
5,0.7095457565082469,7
5,0.8475652391094557,4
5,0.99410391598518,4
5,-0.2556164506174674,4
5,-2.041749207215912,1
5,-0.491725361855177,2
5,-1.9330587319035109,1
5,2.272084117750432,29
5,-1.9726486820665308,1
5,2.4102674371684167,10
5,0.985368161898068,3
5,0.8754772688569362,12
5,2.1671666561897363,7
5,-2.049982055482176,0
5,1.3899335173260918,1
5,-1.3548158712709175,1
5,0.2191862146755557,0
5,2.3231810373567963,0
5,1.5115382587752264,15
5,-1.7410271761757268,1
5,0.5339621490977753,2
5,0.9113572859469216,2
5,2.403295497614818,28
5,0.5745299383229008,0
5,-1.6508624396662697,4
5,-1.5245231447418823,4
5,2.303316817962902,0
5,-0.5597312100131252,2
5,1.651672804069767,19
5,-1.1268215201605831,2
5,0.0546147048894529,9
5,1.6448889204847288,2
5,0.7625321253648809,7
5,-2.463252755244538,1
5,-1.8833297254592416,1
5,2.4323111014160483,29
5,0.62694043451748,7
5,-0.1977114579394706,2
5,-2.016688858812916,1
5,-1.2017193626600298,0
5,0.1275397935431493,0
5,-1.6476384384999745,3
5,-1.0272846849601152,4
5,1.7995216881215736,5
5,-0.857072817118199,1
5,0.8769375597821322,4
5,-0.5778479111636509,1
5,-0.1546483846306601,1
5,-0.5559603541116553,3
5,0.3604670305661328,0
5,-1.2144291378849452,1
5,1.0594265862812495,9
5,-0.0130671578042346,3
5,-0.4743577791774472,0
5,1.1138665481990428,11
5,-1.9458658189335811,1
5,-0.3002967170443626,1
5,-2.401986834393397,2
5,-1.9884517110618536,1
5,1.547754353319556,0
5,0.0297380846934947,0
5,-1.476924174232026,1
5,-1.8464214907228629,2
5,-1.920277513626762,1
5,1.9444741495545563,23
5,2.2144266019238312,0
5,1.1998512790287397,0
5,0.8667199284538374,0
5,0.359294163217348,7
5,0.8227567320781248,0
5,1.2615646162954377,10
5,1.247133855540642,3
5,-2.1284568234235572,1
5,-1.726921037637159,1
5,2.2887718032862954,28
5,1.599047552532618,0
5,1.5038321952919027,11
5,0.5283370621765449,2
5,-1.682472965123727,2
5,-1.2830326882815517,1
5,2.1642228234495064,25
5,-1.9320200396492644,1
5,0.0614121384321486,4
5,0.9852160361723122,5
5,-1.1224908857848064,1
5,1.3176440736815551,10
5,-1.779289095924616,0
5,1.5448485411752435,4
5,-0.4224758719704474,7
5,1.1891813740247086,9
5,2.4283393900781003,25
5,0.7491181471746095,0
5,-1.1885791833876602,1
5,0.5162296711967945,1
5,0.9355612124784968,9
5,-0.203399427773947,1
5,-0.1683815599501326,3
5,-2.493429513522358,1
5,1.93703784334478,0
5,0.5490887512104486,1
5,2.1270035380653107,0
5,0.8511848871189304,0
5,-1.4616748639681525,1
5,1.2246018307723705,14
5,2.3550358556146618,29
5,-1.3823298057792888,1
5,-1.2762704656017436,1
5,-2.1583508126470448,1
5,-0.6774679120316379,0
5,1.6407528963079514,5
5,-2.1565860813333817,0
5,2.364846113530449,31
5,-1.933806713770456,2
5,1.119045584895599,7
5,2.007582012054081,15
5,-1.9221272667379692,2
5,1.0369901545136315,2
5,1.3524394807760654,9
5,1.2445012292923368,0
5,-0.4777002499323296,4
5,1.1925652478613746,4
5,-1.8644660007092733,1
5,2.416252048411897,7
5,1.658760593385062,14
5,1.5801831275245526,9
5,0.7930263045363822,3
5,2.100479448393621,24
5,0.6253918736754194,2
5,-0.1377719743464067,4
5,-0.2630253528963572,2
5,1.3917259442298089,2
5,-0.8923146114772262,2
5,0.0762825462090022,8
5,-2.0881457488742066,1
5,-1.3087369984890207,2
5,-0.5030607650268559,1
5,0.0234782846448916,3
5,2.4061967856376314,5
5,0.5183915377029252,1
5,-2.355938157604322,1
5,1.107355369662601,6
5,0.486160900272703,5
5,-2.3732655194356473,0
5,2.3114515923874164,31
5,2.497405632702006,22
5,1.837560130277452,16
5,-0.3294445107148197,1
5,-1.3742131581464234,2
5,0.7430113519994513,1
5,2.0323016103451916,0
5,-0.8184609571222462,2
5,1.4256023993523392,3
5,-1.604954778917433,1
5,-0.7134833713226463,2
5,1.2654613284702705,15
5,-1.5658520509555278,1
5,2.422551610731774,26
5,-1.4264437275070811,0
5,2.0165437268671145,20
5,-1.552284075179764,2
5,-1.2659295319099777,2
5,0.9245337695804434,1
5,0.3069738168062957,3
5,1.924948951191316,5
5,-1.6851467040506956,1
5,-2.1160635599743047,3
5,2.454979302006163,42
5,-1.961847744537864,1
5,0.9527215910517206,8
5,-1.2557279088575863,1
5,-0.6268846111832527,1
5,-1.262149482408026,2
5,1.1181595180898234,5
5,1.9702568517669272,6
5,-0.5534416365865302,4
5,0.5897511302312486,3
5,-2.214942449079337,1
5,-2.2522246804367505,1
5,-1.2174005708747488,1
5,-2.1425220939238407,1
5,-1.1695345348372288,1
5,-0.3123882519948939,1
5,-2.231025539321403,1
5,2.1267705742574465,21
5,2.2057465115682007,28
5,1.8372324479449076,19
5,2.375421315786865,0
5,1.767548125321334,1
5,-1.8215058477669333,1
5,-0.6465985304797228,3
5,-0.0739753866427778,1
5,-0.101561264826,2
5,1.4672596217382303,9
5,-2.0424724630512476,1
5,-0.69050378389099,2
5,1.0438636100082004,7
5,-1.6118552204290233,1
5,0.6653846066753033,0
5,-0.3053448430939415,1
5,0.8728174290803659,6
5,1.6250530884034264,2
5,0.1731227004343893,4
5,-2.0045802150338368,1
5,0.7097080116068999,5
5,0.3852763541314857,3
5,1.7411928143268451,19
5,1.8298775776572307,6
5,-1.6067152122606705,1
5,-1.437509688480067,1
5,0.4722870772975623,6
5,-1.1171176874959476,2
5,0.5408726093743194,4
5,-0.0285957077368331,2
5,2.3682212179719953,11
5,1.8505645746543076,5
5,-1.1171292170815883,0
5,-2.281243775472503,0
5,-2.436970677581436,1
5,1.152736488513995,9
5,1.5767246988813493,0
5,0.8162201545203618,9
5,1.4949123802932784,0
5,1.0792345401995784,10
5,1.206841028684067,5
5,1.844668139253972,0
5,0.4291762236082536,6
5,-1.2241355738801507,1
5,1.429474098350706,11
5,2.083308563124194,21
5,0.4232356673587201,5
5,-2.190602573282484,1
5,1.9781407538813784,0
5,-2.056143973572364,1
5,-1.0790609283427788,1
5,0.0902209135444176,2
5,-0.5453661089935896,2
5,-1.2230737869324488,1
5,-1.0101802836085427,1
5,-0.2439625787151422,4
5,-0.2287244393047205,0
5,0.528126013101351,8
5,1.2001837501787844,3
5,1.7583569187677284,9
5,-2.2318200466674885,1
5,1.9782846278226576,24
5,2.252037603097013,26
5,-1.7544542962304392,1
5,-2.1514757576046035,1
5,1.3042854429708963,3
5,1.6980770131969631,17
5,-1.535824474136348,2
5,0.7799186249928575,2
5,0.0607108920550392,3
5,2.3528493486294018,10
5,-1.636470780962738,2
5,-2.310036065037349,1
5,-1.9891098203192017,1
5,-1.2093543369631354,0
5,-0.079253622649979,3
5,-1.202693365691669,2
5,0.8918675644642249,10
5,1.5093727155512964,11
5,2.0016951984918236,0
5,1.096289932444181,7
5,-0.0616041685884133,0
5,-2.0420898274791015,2
5,0.8646676460165459,9
5,-1.7297379880149188,1
5,-0.6430002270170759,1
5,1.2819079110617952,1
5,-0.9794963756286728,2
5,1.4433090260733703,0
5,-1.9704031116177685,2
5,0.7562304877291576,0
5,-0.6632170870909782,1
5,0.946140677568192,9
5,-2.3911028198867768,1
5,1.3806188139349262,0
5,1.4436448656126584,6
5,1.8920210608610344,20
5,2.4482521653889417,36
5,0.4533839776744747,0
5,-1.9102397092068688,1
5,-0.3410168332592123,0
5,-0.3493548766988547,1
5,-1.8179495110299415,0
5,-1.4219618256225703,1
5,-1.5385039897724684,1
5,-0.9051365021243436,1
5,2.1504267195661924,16
5,0.0533430800242756,1
5,1.0328219583703169,6
5,-2.4918948567803065,2
5,-1.6720711262316867,1
5,-0.0454195442608257,2
5,-2.447230716194423,1
5,-1.5844588231169965,2
5,1.4443498139566997,6
5,2.309298602609987,8
5,-2.266390753296989,1
5,-1.43080278576326,2
5,-1.5920065617882684,1
5,-1.1603150062718963,2
5,1.2679932971450518,8
5,-0.2658660860184736,1
5,1.3578864397614283,9
5,-0.0572948607591877,4
5,1.851737373474513,6
5,-0.1911910418887369,1
5,1.9090350943752137,0
5,0.1880927729395065,3
5,1.4475573093058949,15
5,-1.2886581306533866,3
5,-1.0260548234473483,3
5,1.5924894405656147,6
5,-0.4294722506297482,0
5,0.3267089451208788,4
5,1.9148001523692293,4
5,-2.1956827896255153,1
5,-1.6867409522761825,1
5,1.098428524258242,1
5,1.7656369137330097,5
5,1.900213930885468,1
5,-0.2912847400988777,1
5,1.2633327160159502,2
5,0.1292670512002508,0
5,1.7734780234271148,0
5,1.7827386867831967,6
5,-1.8822136698048355,1
5,0.6136311055669602,4
5,-0.2754370189672028,1
5,2.3086756581010053,6
5,1.257907583377763,2
5,-0.0788271387336897,2
5,-0.6639484026704001,1
5,1.722914890391033,22
5,-2.1942633077143996,1
5,0.320965894725515,3
5,1.204153932505298,0
5,1.0067030119453624,6
5,-0.691916101140504,2
5,-0.6345426874162879,1
5,2.341578451333819,10
5,-0.3217989096139245,3
5,-0.7543410363831171,2
5,-1.7362180809675054,1
5,-0.1181883871454969,0
5,-1.810942547907262,0
5,-1.8524238931825336,2
5,1.3767480061251232,4
5,-0.7985450933354565,2
5,1.4358299856192742,11
5,-1.4551291458105442,2
5,0.9805227288718444,10
5,-0.6976467479166165,0
5,-0.123919772038214,4
5,-0.2478996482067119,2
5,2.267337869630825,6
5,1.7829719443173024,6
5,-0.2850414317891669,2
5,0.1948604626485178,1
5,1.1409080633267772,3
5,-2.307820651583792,1
5,-0.0110495768474555,1
5,-1.0342819115818558,4
5,0.663834830243929,5
5,-0.7064661519722293,1
5,2.158283442670447,32
5,-2.3996635175880026,1
5,0.4953281463241876,4
5,-2.236628728232204,0
5,-1.1715475905576656,1
5,1.0295415117342888,3
5,-2.3974509398931114,1
5,0.4893782357369663,6
5,-1.6653288053430475,1
5,-2.1752772905385527,2
5,1.127946292865531,2
5,-1.72853326426336,0
5,0.819931778168056,1
5,-1.2185438902374934,4
5,-2.456097689806227,2
5,0.2526514555406567,0
5,1.002543963186287,4
5,-2.3096548889864987,0
5,2.0924923883903968,21
5,1.1843883445135597,1
5,-1.4707406367716174,4
5,1.7479823838963704,0
5,2.1765503111073556,20
5,1.210351591471623,0
5,-0.5512465880386191,0
5,-2.031230952608669,1
5,-0.9860458843174892,2
5,0.0929274927879203,2
5,2.3787735947117787,31
5,-1.7704867996010842,1
5,1.4992610482374389,12
5,0.7271851438940302,11
5,1.9808400712608432,9
5,-0.1350124546683084,2
5,-2.038985726691038,2
5,-2.263409305032709,1
5,-0.4357891936176949,2
5,0.7775483934972016,2
5,0.1159366961671554,7
5,1.2163896491775028,2
5,0.249346214804455,0
5,-1.4883583438259302,1
5,-1.0958141066500464,1
5,-1.955683884368033,1
5,-0.5019106685717994,4
5,-1.2060688075768993,2
5,0.3598994269760391,0
5,-1.9609264292269657,0
5,-0.3831629480315224,1
6,2.2076725475922396,4
6,1.6274180254486188,2
6,-2.214955888277157,3
6,-1.1980046903225172,1
6,-0.1260633512967462,2
6,0.9040819605186544,3
6,0.3314210717259669,3
6,-1.2531835591938707,1
6,-2.1167989039168895,0
6,-1.997479940710205,1
6,2.130391580154977,21
6,0.2134542284056118,2
6,-1.9052961034557312,1
6,1.561057986922184,3
6,-1.3796208970559571,1
6,1.6086600237330622,6
6,-0.5312418468959518,1
6,-1.0244312350035265,0
6,-2.42504522557312,1
6,-1.5591199451321711,1
6,-1.278087375210396,0
6,-0.4881620787653762,1
6,-2.068130500359313,1
6,-0.4464709888632928,1
6,1.933867375348039,3
6,-0.8245465675858932,1
6,1.8777547307756932,14
6,-2.451516349456849,0
6,-1.186468564897469,2
6,1.6905607196243722,2
6,0.6442511225308711,2
6,1.6347796005117714,0
6,2.154379132457066,9
6,0.4759527014534537,4
6,-1.3993670070204605,1
6,-2.319709933339638,1
6,-1.053220018698855,1
6,1.3506075557666195,4
6,-1.808133245039586,0
6,0.528490273101187,4
6,0.7326237638855543,2
6,-0.7194747464380186,2
6,2.3484269885908104,0
6,0.5987153776023862,3
6,1.648335694228988,2
6,-1.7215474506724338,1
6,0.4693506836566641,1
6,0.0057970685094838,1
6,-1.0970045695270148,0
6,0.0195579203075041,1
6,-1.7830958285186855,1
6,-1.0271000718886842,1
6,1.627322272742675,0
6,-1.935293548402866,1
6,1.5792215432901706,5
6,-0.908848400062338,1
6,1.3426541745068472,5
6,-0.0811396493149191,1
6,0.2868773711386718,1
6,0.5906214473892502,4
6,1.3250229688334714,1
6,0.1909921341757292,1
6,0.4173262564458585,6
6,-1.6577215808292527,1
6,-1.2615230430949826,1
6,0.9583038114603392,4
6,0.6915750152756495,0
6,2.1507248123373146,9
6,-2.453865383983777,1
6,-1.102032847432739,0
6,0.0790207733342662,2
6,1.155212721987141,3
6,-2.115041528014203,1
6,1.759532723701367,2
6,-0.0213736349832732,1
6,-0.7842094716968062,1
6,-1.0571001275861969,1
6,-0.5006839606119134,1
6,-0.5189688228859796,1
6,2.226617605021719,2
6,1.868086878186842,6
6,0.5204676576120848,1
6,2.2515754721669214,0
6,-1.4407849529212435,1
6,-0.5719733600427046,2
6,2.3745339353135564,2
6,-0.6134699890432704,0
6,2.261925599110592,5
6,-1.9285843729369467,1
6,1.6207062529929803,2
6,2.1162902441239972,0
6,1.495658432474261,1
6,0.4258369789515276,1
6,2.3943953501631485,0
6,1.235367375920398,1
6,1.0202832705423952,2
6,1.7858974529305072,6
6,2.407712179380868,10
6,1.7696960721257589,1
6,0.434256922605517,1
6,0.453957931900652,1
6,0.0175149830107518,2
6,-1.1978242626680136,1
6,0.679207919176073,3
6,-0.8011168828721837,0
6,-1.5237343828831635,1
6,2.0937363804349225,1
6,-1.7196115287405984,1
6,0.3772470789952137,1
6,0.2908566146382713,1
6,-0.6288402998564901,0
6,-1.223304646988762,1
6,1.8166251039844543,1
6,0.6552888087711728,3
6,0.9456990118671232,0
6,-2.2434417464615235,1
6,1.727919589043379,1
6,1.8151717209127192,0
6,-1.2022095179686565,1
6,-0.6295254496065722,1
6,1.278327338422531,4
6,1.9793097532692256,3
6,1.697460727250123,4
6,-1.5540392622273436,0
6,-1.6271804949142166,1
6,-0.3200629774496566,2
6,2.0804954501260333,14
6,1.7178285993811966,9
6,-2.155487274830899,1
6,-0.9761306961512006,1
6,-0.916906402873,1
6,0.6249704491125235,4
6,0.2575276511213503,0
6,0.7502064604428271,2
6,1.7014792082161163,1
6,-1.813962707524392,1
6,-2.219489681850802,1
6,1.9964176368826576,0
6,0.8480995863035301,2
6,-1.2456991003591988,1
6,1.8494852863193183,3
6,1.489117604943179,3
6,0.3981161372395259,1
6,2.2225897369891214,3
6,-0.986462219735652,1
6,1.8371083257528853,8
6,-0.4734714016724306,1
6,-1.073445929141118,1
6,0.2105846382370713,3
6,1.253058515144838,0
6,2.159451616565894,17
6,0.6288974702406902,1
6,-0.6336864938992842,1
6,-0.6572792044841669,1
6,-0.9411210829048684,1
6,1.8406003854972537,5
6,1.8957308133448847,9
6,-2.302620240763395,0
6,0.1411806458285941,5
6,1.7562091614546178,7
6,-0.3352019988317883,0
6,-0.2695917266857134,2
6,-0.3993763396257554,2
6,0.6880951070689467,2
6,-1.4614173390551275,1
6,0.2753638523229257,1
6,-0.9522665915877432,1
6,0.9089263382813562,2
6,2.1106199134171892,7
6,-0.2479179372657869,1
6,1.2680761980289463,0
6,1.5228439499849906,1
6,-0.2380110616096148,1
6,-1.0187321872213335,1
6,-0.7566104578444782,2
6,-1.2535452483630745,1
6,-1.8612378415005384,0
6,-0.5262604800855142,1
6,2.4356339044129474,4
6,-1.0409338302433384,1
6,-1.1899823245823953,1
6,1.2417358806278829,3
6,-2.387151354495164,1
6,-2.465386959017549,1
6,0.6475822559810623,1
6,0.8303193870502934,1
6,0.2225681833468684,1
6,-2.0946050459546903,1
6,-1.925096838286844,2
6,-1.0440284434820837,1
6,1.584556766421194,2
6,1.9050170513936275,13
6,-1.6258910885316815,1
6,1.669262201693824,8
6,-2.1485565829940283,1
6,0.216455679848852,1
6,2.0624243464121497,2
6,1.396937137185047,3
6,0.497487903730141,1
6,-0.8773969348448274,2
6,-0.1673044489480257,3
6,-0.7868712206684142,0
6,-2.4375525370614106,1
6,-2.322438281033918,1
6,-0.6575918562370464,1
6,1.8370463987389685,2
6,-1.8017921010789713,1
6,1.051878908731409,4
6,-2.048163002084256,1
6,1.87774652048736,2
6,-1.948636658133394,1
6,-1.7747074224771564,0
6,2.1764356363914454,3
6,-2.361862205432284,1
6,-0.8940655116007518,1
6,0.8532170476068635,1
6,0.7454480436384386,0
6,0.3298299833930762,1
6,-0.4071519844384769,3
6,1.6663588812622638,4
6,0.4952350153928808,2
6,1.3307097447765648,2
6,-1.0407588370355452,1
6,-0.0501251342630088,1
6,-1.147101309022193,1
6,0.9872576281990552,2
6,-2.2565169282193236,1
6,2.2185571768381074,3
6,1.1735543854659063,1
6,2.1475284466091034,13
6,2.133737601908019,8
6,2.3320439075498407,16
6,1.4773254343754298,4
6,1.671275400009387,14
6,-0.3157333290703185,2
6,1.2723406519787628,0
6,0.5161912030463189,1
6,2.419786666179036,0
6,-2.206700322481876,1
6,-0.5096637831961809,1
6,1.1012760081423534,3
6,-2.026419312479333,1
6,2.328238099433482,8
6,2.045193259437757,8
6,-0.909255278488308,1
6,-0.7690569038315492,1
6,1.5505309653001738,2
6,0.28536645732607,2
6,1.8621669310983913,3
6,1.2555433992150604,1
6,-1.6917340716546292,2
6,1.2758709196098297,4
6,1.2184071534239211,0
6,0.1128521561955209,2
6,1.814481818439465,2
6,2.429744243407939,0
6,1.8008155917335067,11
6,0.4296516064621014,2
6,-0.9564074506589604,1
6,-0.7428641070062969,2
6,0.9642298487698542,1
6,0.7631262107911951,4
6,1.468429316525287,3
6,-1.7357553130709902,1
6,-2.491776176258138,1
6,2.4310432424550537,12
6,-2.1046561484563404,1
6,-2.169310790141638,1
6,-1.6562565274794712,0
6,-0.5393676269579462,1
6,1.107864824159277,6
6,-1.387886033559829,1
6,0.7392525959998963,0
6,0.2012768705678069,1
6,1.3757130301930491,0
6,1.1525977966805012,2
6,0.5284528164026497,3
6,-1.4999759501340435,1
6,1.6056566757558215,1
6,-0.2296390388419794,3
6,-1.7414510405055603,1
6,0.616471546483861,2
6,0.7866514917695572,4
6,-0.9170206769146794,1
6,0.9105235751884404,3
6,0.8646889041366773,0
6,0.2698150243518638,2
6,-1.295885101984433,1
6,1.4517500672294577,2
6,0.1104927913950953,2
6,-1.6850325409482818,1
6,-0.8447196443619809,1
6,-0.365601350137521,1
6,-1.2234331440373287,1
6,-0.0899096059614501,0
6,-2.3585630703538953,0
6,1.3300741320713525,3
6,1.9866002809131704,3
6,0.6066344071911167,0
6,1.059929597468462,0
6,-0.3835750755680123,1
6,0.0119109739162187,0
6,-0.0081862596333104,2
6,-1.1402065264120016,0
6,-2.3626677917813637,1
6,-1.35023350483326,1
6,0.9745108049005684,0
6,0.2006197038135193,1
6,1.3209849306739434,4
6,0.1369710777024652,2
6,0.2722974771046199,1
6,-0.3373938964954071,1
6,1.4177176670400735,2
6,-0.5464135661701242,1
6,-0.3490985322432494,1
6,-0.5552570282290309,1
6,0.7417067153032875,0
6,-2.216789949530076,1
6,2.1002168497998004,4
6,1.6282797563253486,5
6,-0.4754909635797832,1
6,0.4415383599548833,1
6,1.4334955871994937,5
6,0.6337252450362019,3
6,2.10725490358761,4
6,0.726721815891912,1
6,1.3063708356713022,2
6,-0.3761456436603244,1
6,0.1257666653371952,4
6,2.281940592831438,16
6,0.54388449525823,0
6,0.8376748073294321,5
6,-1.148910769635092,0
6,2.224302979707834,8
6,1.1008015173615526,2
6,2.1500462376954284,2
6,1.376156040385232,1
6,1.1111144747934032,4
6,1.6274953418761644,0
6,1.0968542084758943,4
6,1.3082610469429894,8
6,2.1448924160705323,16
6,0.7114649871542972,6
6,-2.0069408891061578,1
6,-2.1416431762108696,1
6,-0.5438609815636963,1
6,-2.3732457040365325,0
6,-1.1861428389855315,2
6,-1.4590660795141497,1
6,-0.1185876556469067,1
6,-0.1506889176668285,0
6,-1.7021162958811775,1
6,2.1863456933663334,3
6,1.290213381787762,1
6,1.3521844314988192,3
6,1.444753763890727,2
6,1.5663133634779651,3
6,1.6773326349096385,5
6,-1.5603158660422365,2
6,-0.7564678748936449,0
6,0.5897949771663819,1
6,-0.6788496754811185,0
6,-0.4260410212122473,1
6,1.966294579786878,3
6,-1.467567510311603,1
6,-1.4813930630090166,1
6,0.1243051576286929,1
6,-0.9605830010057342,2
6,-2.2919071214862416,1
6,-1.7916186742223466,1
6,2.384373069063243,5
6,-2.4106216487213556,1
6,-2.1652511374365697,1
6,1.1597567819047738,1
6,-1.4155198278920211,1
6,1.8280229525188023,7
6,-1.2649907959015585,1
6,0.0153416106216069,1
6,0.9051190387591812,6
6,-1.231511671698042,1
6,1.9127973364472743,9
6,1.608990284820575,1
6,-0.8276317003726857,1
6,-1.7927578690788004,2
6,-1.863118315654353,1
6,0.6127231632968194,0
6,-2.352220316882074,0
6,2.0220874610070245,13
6,-2.060774213022351,1
6,-2.4246665970962153,1
6,-2.3178482335880606,1
6,-1.0162306196922766,1
6,0.0121004749442155,2
6,-1.202115421606088,1
6,0.0458886401391706,1
6,-2.211236154588927,0
6,0.3430248123591062,1
6,-0.899891432016609,1
6,-1.742158973457958,2
6,1.217486970212871,3
6,-1.7628855694261705,1
6,2.201593060555801,15
6,-0.8114879779125872,4
6,1.97455518380525,17
6,-2.4399434133835944,2
6,2.337865807969184,7
6,0.1408765770499764,0
6,-0.2297161739865388,1
6,-2.218103031463423,1
6,2.0173446084088447,0
6,2.1052103113453513,4
6,1.643177047495728,6
6,0.164142179579253,4
6,1.2460943981352508,0
6,1.6557122508464683,2
6,2.497776276879919,0
6,-0.453652132367251,0
6,2.049209238229598,11
6,0.7445146580835471,1
6,-1.7776330389757615,1
6,-0.312807306408267,1
6,0.0743661289557473,2
6,1.5282937758685522,4
6,1.1130846002287942,3
6,1.0645230405851558,3
6,-1.1086086017513563,1
6,2.1371290550728297,4
6,0.7210398863049983,3
6,0.2627545233288658,0
6,2.301862100046679,14
6,-0.1436488591156093,2
6,0.5871582766905192,1
6,1.3051189841124131,5
6,2.3396097635446877,5
6,-1.0688580457420644,4
6,0.8659094119506205,1
6,-1.3917938281566045,1
6,-1.3468012479451246,1
6,-2.347768707888527,1
6,2.381055896871569,0
6,0.4983527557076944,0
6,1.8778659327391856,1
6,-0.7624257494959902,1
6,0.990065668725238,4
6,-0.807652069185617,0
6,1.259046359574778,6
6,0.58444583280295,3
6,-0.0500709190889503,1
6,2.3099660541778055,11
6,0.7416681245693318,2
6,-1.504004615788772,1
6,0.1362006754019323,1
6,-2.4554883799563476,0
6,2.333243331495503,2
6,-0.252542394526864,1
6,-0.2072171485731916,2
6,1.05959301862288,4
6,1.2517691199315883,2
6,0.0360124006800072,1
6,-0.6596815880359402,1
6,2.2307802558650303,22
6,1.997568665049703,2
6,-1.7377273682583172,1
6,1.6787547502515414,0
6,0.3185088209903258,2
6,0.1689627428133439,1
6,-0.5474012436578435,2
6,0.051389772301823,3
6,0.8004353309513118,1
6,1.3724737993966056,1
6,-1.8506619786415408,0
6,0.6411270607824576,3
6,1.61747028451397,5
6,0.4645851688493752,0
6,-0.6540723955955091,2
6,-0.4562683341498086,1
6,1.0600606422871228,2
6,-1.6534813091020517,1
6,1.9735027488647896,14
6,-2.0517083850245754,0
6,2.411407657758188,3
6,0.4432717089047921,1
6,1.1663660476400968,2
6,-0.796338482144861,1
6,2.3369705541800685,10
6,0.8836638962709298,2
6,-1.0528411404472244,0
6,-1.7257075001656297,2
6,-1.5190236567497706,2
6,-2.048770624481457,1
6,-0.7295983548503449,1
6,1.8166425905097667,6
6,2.004197114987347,1
6,2.103889638312914,1
6,0.83133920422578,1
6,0.961104911119291,1
6,-0.9569872531721818,1
6,-0.4984479725457424,2
6,0.4870581523119821,1
6,0.8752146408240141,2
6,0.9063142722161528,0
6,-1.243321144466996,1
6,1.4708915812800756,2
6,1.646352675208454,6
6,0.516188321224379,5
6,0.3956312845584203,2
6,-0.1498232692700568,1
6,-0.3553572086233209,1
6,-1.308236092784234,1
6,1.9946144574866775,8
6,0.4296570665957555,3
6,-1.0553322106095986,1
6,1.767180619329905,8
6,2.218399935872883,0
6,-2.2502199018868687,1
6,0.2764133389458939,3
6,0.6855656044755354,1
6,-2.4502499820150128,1
6,0.5517265300566621,1
6,0.1659515018670926,0
6,0.4921130951982944,2
6,-1.847661978349844,1
6,0.9228618647875536,3
6,2.4108740988998663,15
6,-2.2709348339954705,1
6,-0.8226574530213782,1
6,0.5898372909833693,1
6,-1.6454707697655273,0
6,-2.117624821376179,1
6,2.4953375119799546,21
6,1.369593547484917,3
6,0.2176705657919569,1
6,0.0266490096224419,0
6,1.255922503695852,1
6,-0.4720840522754077,1
6,1.1216749220934714,2
6,-0.1636078360830178,1
6,-1.2943378883927503,0
6,1.8342981348754668,8
6,2.218218263250937,10
6,-1.5805012490378116,1
6,-0.4121498475615121,0
6,0.1717022789682792,2
6,0.0177636434731837,1
6,-0.7651986762641771,1
6,1.4088223150472197,2
6,0.8444444744355711,3
6,0.774735332677538,1
6,-1.2543449127824329,1
6,2.3702669692593767,6
6,0.6044378522678368,4
6,2.219751140409325,0
6,-2.227812278213133,1
6,1.7008760750993486,9
6,-0.778572942473138,0
6,1.4549200627348786,1
6,0.4611910146210463,0
6,-2.3847722267729927,1
6,1.490414697057476,2
6,0.0782971114463271,2
6,-2.2985120521521636,0
6,1.6978402679685844,4
6,0.6948536904950242,2
6,-1.130504352736463,1
6,-0.3873831557701346,1
6,-1.8336579389591945,1
6,0.4459110371649094,2
6,0.2199532985531865,2
6,0.8886213057806552,2
6,-0.3560595212384138,1
6,-0.2118011050407608,1
6,1.092376921486864,3
6,0.2855669216027584,0
6,0.3562103892895246,0
6,-2.0889325432813566,1
6,-2.081471970677844,1
6,-1.0497629233184154,1
6,1.2224911734175736,4
6,0.3353761817052109,1
6,-2.325499016509174,0
6,-0.0742841936304977,1
6,0.4144546125007076,3
6,-0.8548972749259154,1
6,0.4893706560520755,1
6,0.5034019556767638,0
6,-0.1916226532114651,1
6,-2.207347511527841,1
6,0.5478075490319417,1
6,1.9450731181755043,9
6,1.97658422819378,0
6,-0.4607920038577601,1
6,2.4359092489221816,0
6,-1.42672175871658,2
6,0.5696554957370598,4
6,1.2768137320256965,3
6,-2.1302456198120323,1
6,0.8700990142236248,0
6,1.2539187960909808,2
6,0.3770777139536974,2
6,0.9049840279774628,0
7,-0.1700320065525845,2
7,2.1864636347914628,26
7,-1.5193572421084969,1
7,-2.304962866589152,1
7,-2.230156679150846,1
7,1.4639628246647023,10
7,1.7558573569927085,13
7,-1.37328867369103,1
7,-1.3161126512211134,1
7,-1.6736382216929853,0
7,-1.640870638148969,1
7,0.6488780714268616,3
7,-0.7827070275240683,2
7,-0.3291969320582266,3
7,0.4953538998931023,2
7,-0.4593718389512524,1
7,0.6963430281491223,4
7,-1.0167328806626197,1
7,-0.8383291830836792,1
7,0.1646850758713453,8
7,-0.9040169389903546,0
7,-0.312433839149609,4
7,-1.561937528910165,0
7,0.7942946023754394,0
7,1.0488694188349024,8
7,0.7368775623691903,5
